"primary_id","future_id","strategy_code","Year","air_pollution","congestion","consumer_savings","crop_value","ecosystem_services","env_pollution","fuel_cost","human_health","ippu_value","land_pollution","lvst_value","road_safety","sector_specific","system_cost","technical_cost","technical_savings","water_pollution"
275510,235,"PFLO:ALL",2023,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275510,235,"PFLO:ALL",2024,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275510,235,"PFLO:ALL",2025,NA,NA,0.0217488774276473,NA,NA,NA,NA,0.0197717067524067,NA,NA,NA,NA,NA,NA,0.0492658206362775,NA,NA
275510,235,"PFLO:ALL",2026,NA,NA,0.0437816608540611,NA,NA,NA,NA,0.0398015098673282,NA,NA,NA,NA,NA,NA,0.0481401878123564,NA,NA
275510,235,"PFLO:ALL",2027,NA,NA,0.0660921303882033,NA,NA,NA,NA,0.0600837548983666,NA,NA,NA,NA,NA,NA,0.0470539760097139,NA,NA
275510,235,"PFLO:ALL",2028,NA,NA,0.0975578610838998,NA,NA,NA,NA,0.0806118112697556,NA,NA,NA,NA,NA,NA,0.0267552729138556,NA,NA
275510,235,"PFLO:ALL",2029,NA,NA,0.12952798265346,NA,NA,NA,NA,0.101378247656069,NA,NA,NA,NA,NA,NA,0.0074170574174845,NA,NA
275510,235,"PFLO:ALL",2030,NA,NA,0.16199716493432,NA,NA,NA,NA,0.122375028053622,NA,NA,NA,NA,NA,NA,-0.011197740541945,NA,NA
275510,235,"PFLO:ALL",2031,NA,NA,0.194959548996964,NA,NA,NA,NA,0.14359372771796,NA,NA,NA,NA,NA,NA,-0.0291884558451262,NA,NA
275510,235,"PFLO:ALL",2032,NA,NA,0.228409333592783,NA,NA,NA,NA,0.165025817911452,NA,NA,NA,NA,NA,NA,-0.00492729684999913,NA,NA
275510,235,"PFLO:ALL",2033,NA,NA,0.262341293504514,NA,NA,NA,NA,0.186663015276538,NA,NA,NA,NA,NA,NA,-0.026104779224591,NA,NA
275510,235,"PFLO:ALL",2034,NA,NA,0.296751133675543,NA,NA,NA,NA,0.208497449305008,NA,NA,NA,NA,NA,NA,-0.028825457046267,NA,NA
275510,235,"PFLO:ALL",2035,NA,NA,0.331635253635768,NA,NA,NA,NA,0.230521563601249,NA,NA,NA,NA,NA,NA,-0.0947564850066287,NA,NA
275510,235,"PFLO:ALL",2036,NA,NA,0.366991380726183,NA,NA,NA,NA,0.252728473003726,NA,NA,NA,NA,NA,NA,-0.109716767682014,NA,NA
275510,235,"PFLO:ALL",2037,NA,NA,0.402818582398471,NA,NA,NA,NA,0.27511197,NA,NA,NA,NA,NA,NA,-0.124280068640475,NA,NA
275510,235,"PFLO:ALL",2038,NA,NA,0.439116791328174,NA,NA,NA,NA,0.297666237388936,NA,NA,NA,NA,NA,NA,-0.138497649844287,NA,NA
275510,235,"PFLO:ALL",2039,NA,NA,0.475887458185731,NA,NA,NA,NA,0.320386318126837,NA,NA,NA,NA,NA,NA,-0.152247690029753,NA,NA
275510,235,"PFLO:ALL",2040,NA,NA,0.513133328103685,NA,NA,NA,NA,0.34326793917668,NA,NA,NA,NA,NA,NA,-0.15423325201674,NA,NA
275510,235,"PFLO:ALL",2041,NA,NA,0.550858790752532,NA,NA,NA,NA,0.366307744905007,NA,NA,NA,NA,NA,NA,-0.167398767972775,NA,NA
275510,235,"PFLO:ALL",2042,NA,NA,0.589070447600672,NA,NA,NA,NA,0.38950355826935,NA,NA,NA,NA,NA,NA,-0.180475487168477,NA,NA
275510,235,"PFLO:ALL",2043,NA,NA,0.627776426792299,NA,NA,NA,NA,0.412854046873109,NA,NA,NA,NA,NA,NA,-0.193432257639545,NA,NA
275510,235,"PFLO:ALL",2044,NA,NA,0.66698795619102,NA,NA,NA,NA,0.436359727359437,NA,NA,NA,NA,NA,NA,-0.206178895498924,NA,NA
275510,235,"PFLO:ALL",2045,NA,NA,0.706718600529334,NA,NA,NA,NA,0.460022449608153,NA,NA,NA,NA,NA,NA,-0.218667126553121,NA,NA
275510,235,"PFLO:ALL",2046,NA,NA,0.746984398172589,NA,NA,NA,NA,0.483845403754778,NA,NA,NA,NA,NA,NA,-0.231574384690116,NA,NA
275510,235,"PFLO:ALL",2047,NA,NA,0.787799961374538,NA,NA,NA,NA,0.507830193302476,NA,NA,NA,NA,NA,NA,-0.244422335897049,NA,NA
275510,235,"PFLO:ALL",2048,NA,NA,0.82918374131368,NA,NA,NA,NA,0.531980820147772,NA,NA,NA,NA,NA,NA,-0.257284294081577,NA,NA
275510,235,"PFLO:ALL",2049,NA,NA,0.871156437202029,NA,NA,NA,NA,0.55630221545607,NA,NA,NA,NA,NA,NA,-0.269976585019932,NA,NA
275510,235,"PFLO:ALL",2050,NA,NA,0.91373932274036,NA,NA,NA,NA,0.580799415,NA,NA,NA,NA,NA,NA,-0.282627504435306,NA,NA
275511,236,"PFLO:ALL",2022,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275511,236,"PFLO:ALL",2023,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275511,236,"PFLO:ALL",2024,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275511,236,"PFLO:ALL",2025,NA,NA,0.0217488774276473,NA,NA,NA,NA,0.0197717067524067,NA,NA,NA,NA,NA,NA,0.0492658206362775,NA,NA
275511,236,"PFLO:ALL",2026,NA,NA,0.0437816608540611,NA,NA,NA,NA,0.0398015098673282,NA,NA,NA,NA,NA,NA,0.048140187812356,NA,NA
275511,236,"PFLO:ALL",2027,NA,NA,0.0660921303882033,NA,NA,NA,NA,0.0600837548983666,NA,NA,NA,NA,NA,NA,0.0470539760097135,NA,NA
275511,236,"PFLO:ALL",2028,NA,NA,0.0953313705213698,NA,NA,NA,NA,0.0806118112697556,NA,NA,NA,NA,NA,NA,0.0165259844664531,NA,NA
275511,236,"PFLO:ALL",2029,NA,NA,0.12488240403563,NA,NA,NA,NA,0.101378247656069,NA,NA,NA,NA,NA,NA,-0.0127235146289207,NA,NA
275511,236,"PFLO:ALL",2030,NA,NA,0.154733273335895,NA,NA,NA,NA,0.122375028053622,NA,NA,NA,NA,NA,NA,-0.0408256006541165,NA,NA
275511,236,"PFLO:ALL",2031,NA,NA,0.184871388412613,NA,NA,NA,NA,0.14359372771796,NA,NA,NA,NA,NA,NA,-0.067957113622729,NA,NA
275511,236,"PFLO:ALL",2032,NA,NA,0.215284039413577,NA,NA,NA,NA,0.165025817911452,NA,NA,NA,NA,NA,NA,-0.0525082952402271,NA,NA
275511,236,"PFLO:ALL",2033,NA,NA,0.245958869095186,NA,NA,NA,NA,0.186663015276538,NA,NA,NA,NA,NA,NA,-0.0821863898743108,NA,NA
275511,236,"PFLO:ALL",2034,NA,NA,0.276884164302782,NA,NA,NA,NA,0.208497449305008,NA,NA,NA,NA,NA,NA,-0.0931896728463106,NA,NA
275511,236,"PFLO:ALL",2035,NA,NA,0.308048640456414,NA,NA,NA,NA,0.230521563601249,NA,NA,NA,NA,NA,NA,-0.167222202402325,NA,NA
275511,236,"PFLO:ALL",2036,NA,NA,0.339441986096016,NA,NA,NA,NA,0.252728473003726,NA,NA,NA,NA,NA,NA,-0.190153233669934,NA,NA
275511,236,"PFLO:ALL",2037,NA,NA,0.37105485062059,NA,NA,NA,NA,0.27511197,NA,NA,NA,NA,NA,NA,-0.212602456595891,NA,NA
275511,236,"PFLO:ALL",2038,NA,NA,0.402878398147016,NA,NA,NA,NA,0.297666237388936,NA,NA,NA,NA,NA,NA,-0.234649636243697,NA,NA
275511,236,"PFLO:ALL",2039,NA,NA,0.434904898284854,NA,NA,NA,NA,0.320386318126837,NA,NA,NA,NA,NA,NA,-0.256388822559858,NA,NA
275511,236,"PFLO:ALL",2040,NA,NA,0.467127490462485,NA,NA,NA,NA,0.34326793917668,NA,NA,NA,NA,NA,NA,-0.268756381252803,NA,NA
275511,236,"PFLO:ALL",2041,NA,NA,0.499540480653039,NA,NA,NA,NA,0.366307744905007,NA,NA,NA,NA,NA,NA,-0.29024494785567,NA,NA
275511,236,"PFLO:ALL",2042,NA,NA,0.532139783681946,NA,NA,NA,NA,0.38950355826935,NA,NA,NA,NA,NA,NA,-0.311640537000084,NA,NA
275511,236,"PFLO:ALL",2043,NA,NA,0.564922319272236,NA,NA,NA,NA,0.412854046873109,NA,NA,NA,NA,NA,NA,-0.332962643619871,NA,NA
275511,236,"PFLO:ALL",2044,NA,NA,0.597887388700807,NA,NA,NA,NA,0.436359727359437,NA,NA,NA,NA,NA,NA,-0.35422513662628,NA,NA
275511,236,"PFLO:ALL",2045,NA,NA,0.631035944999705,NA,NA,NA,NA,0.460022449608153,NA,NA,NA,NA,NA,NA,-0.375628642186443,NA,NA
275511,236,"PFLO:ALL",2046,NA,NA,0.664370645610826,NA,NA,NA,NA,0.483845403754778,NA,NA,NA,NA,NA,NA,-0.397028266083971,NA,NA
275511,236,"PFLO:ALL",2047,NA,NA,0.697892175030567,NA,NA,NA,NA,0.507830193302476,NA,NA,NA,NA,NA,NA,-0.418112404003443,NA,NA
275511,236,"PFLO:ALL",2048,NA,NA,0.731604151712408,NA,NA,NA,NA,0.531980820147772,NA,NA,NA,NA,NA,NA,-0.439453871439602,NA,NA
275511,236,"PFLO:ALL",2049,NA,NA,0.765511474602838,NA,NA,NA,NA,0.55630221545607,NA,NA,NA,NA,NA,NA,-0.460761234703545,NA,NA
275511,236,"PFLO:ALL",2050,NA,NA,0.799618923773662,NA,NA,NA,NA,0.580799415,NA,NA,NA,NA,NA,NA,-0.482168292090399,NA,NA
275512,237,"PFLO:ALL",2022,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275512,237,"PFLO:ALL",2023,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275512,237,"PFLO:ALL",2024,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275512,237,"PFLO:ALL",2025,NA,NA,0.0217488774276473,NA,NA,NA,NA,0.0197717067524067,NA,NA,NA,NA,NA,NA,0.0492658206362775,NA,NA
275512,237,"PFLO:ALL",2026,NA,NA,0.0437816608540611,NA,NA,NA,NA,0.0398015098673282,NA,NA,NA,NA,NA,NA,0.0481401878123568,NA,NA
275512,237,"PFLO:ALL",2027,NA,NA,0.0660921303882033,NA,NA,NA,NA,0.0600837548983666,NA,NA,NA,NA,NA,NA,0.0470539760097137,NA,NA
275512,237,"PFLO:ALL",2028,NA,NA,0.0994958304460562,NA,NA,NA,NA,0.0806118112697556,NA,NA,NA,NA,NA,NA,0.0187734786298614,NA,NA
275512,237,"PFLO:ALL",2029,NA,NA,0.133493046515872,NA,NA,NA,NA,0.101378247656069,NA,NA,NA,NA,NA,NA,-0.00754091254559105,NA,NA
275512,237,"PFLO:ALL",2030,NA,NA,0.168082276718059,NA,NA,NA,NA,0.122375028053622,NA,NA,NA,NA,NA,NA,-0.0323397149170321,NA,NA
275512,237,"PFLO:ALL",2031,NA,NA,0.203261664452025,NA,NA,NA,NA,0.14359372771796,NA,NA,NA,NA,NA,NA,-0.055786410573366,NA,NA
275512,237,"PFLO:ALL",2032,NA,NA,0.239029658629082,NA,NA,NA,NA,0.165025817911452,NA,NA,NA,NA,NA,NA,-0.036351566095481,NA,NA
275512,237,"PFLO:ALL",2033,NA,NA,0.275385578551128,NA,NA,NA,NA,0.186663015276538,NA,NA,NA,NA,NA,NA,-0.0618083997280972,NA,NA
275512,237,"PFLO:ALL",2034,NA,NA,0.312330026070874,NA,NA,NA,NA,0.208497449305008,NA,NA,NA,NA,NA,NA,-0.0683430625262421,NA,NA
275512,237,"PFLO:ALL",2035,NA,NA,0.349864642439203,NA,NA,NA,NA,0.230521563601249,NA,NA,NA,NA,NA,NA,-0.137730157721153,NA,NA
275512,237,"PFLO:ALL",2036,NA,NA,0.387992820828769,NA,NA,NA,NA,0.252728473003726,NA,NA,NA,NA,NA,NA,-0.155866257607037,NA,NA
275512,237,"PFLO:ALL",2037,NA,NA,0.426719747239275,NA,NA,NA,NA,0.27511197,NA,NA,NA,NA,NA,NA,-0.173391960058802,NA,NA
275512,237,"PFLO:ALL",2038,NA,NA,0.46605191688543,NA,NA,NA,NA,0.297666237388936,NA,NA,NA,NA,NA,NA,-0.190417996579052,NA,NA
275512,237,"PFLO:ALL",2039,NA,NA,0.505997850053498,NA,NA,NA,NA,0.320386318126837,NA,NA,NA,NA,NA,NA,-0.207166452672397,NA,NA
275512,237,"PFLO:ALL",2040,NA,NA,0.546567895737312,NA,NA,NA,NA,0.34326793917668,NA,NA,NA,NA,NA,NA,-0.218424611174855,NA,NA
275512,237,"PFLO:ALL",2041,NA,NA,0.587774642013186,NA,NA,NA,NA,0.366307744905007,NA,NA,NA,NA,NA,NA,-0.234979006404231,NA,NA
275512,237,"PFLO:ALL",2042,NA,NA,0.629633596195529,NA,NA,NA,NA,0.38950355826935,NA,NA,NA,NA,NA,NA,-0.251404879338587,NA,NA
275512,237,"PFLO:ALL",2043,NA,NA,0.67216246767416,NA,NA,NA,NA,0.412854046873109,NA,NA,NA,NA,NA,NA,-0.267660566436135,NA,NA
275512,237,"PFLO:ALL",2044,NA,NA,0.71538291141068,NA,NA,NA,NA,0.436359727359437,NA,NA,NA,NA,NA,NA,-0.283797155092288,NA,NA
275512,237,"PFLO:ALL",2045,NA,NA,0.759319775156729,NA,NA,NA,NA,0.460022449608153,NA,NA,NA,NA,NA,NA,-0.299981126634708,NA,NA
275512,237,"PFLO:ALL",2046,NA,NA,0.804001334742119,NA,NA,NA,NA,0.483845403754778,NA,NA,NA,NA,NA,NA,-0.316023553288935,NA,NA
275512,237,"PFLO:ALL",2047,NA,NA,0.849455286342425,NA,NA,NA,NA,0.507830193302476,NA,NA,NA,NA,NA,NA,-0.332022026104218,NA,NA
275512,237,"PFLO:ALL",2048,NA,NA,0.895714315485721,NA,NA,NA,NA,0.531980820147772,NA,NA,NA,NA,NA,NA,-0.348023737938201,NA,NA
275512,237,"PFLO:ALL",2049,NA,NA,0.942814605885877,NA,NA,NA,NA,0.55630221545607,NA,NA,NA,NA,NA,NA,-0.364004402065821,NA,NA
275512,237,"PFLO:ALL",2050,NA,NA,0.990794048928693,NA,NA,NA,NA,0.580799415,NA,NA,NA,NA,NA,NA,-0.379795957503699,NA,NA
275513,238,"PFLO:ALL",2022,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275513,238,"PFLO:ALL",2023,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275513,238,"PFLO:ALL",2024,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275513,238,"PFLO:ALL",2025,NA,NA,0.0217488774276473,NA,NA,NA,NA,0.0197717067524067,NA,NA,NA,NA,NA,NA,0.0492658206362769,NA,NA
275513,238,"PFLO:ALL",2026,NA,NA,0.0437816608540611,NA,NA,NA,NA,0.0398015098673282,NA,NA,NA,NA,NA,NA,0.0481401878123565,NA,NA
275513,238,"PFLO:ALL",2027,NA,NA,0.0660921303882033,NA,NA,NA,NA,0.0600837548983666,NA,NA,NA,NA,NA,NA,0.0470539760097136,NA,NA
275513,238,"PFLO:ALL",2028,NA,NA,0.0950279437516276,NA,NA,NA,NA,0.0806118112697556,NA,NA,NA,NA,NA,NA,-0.0029197521068625,NA,NA
275513,238,"PFLO:ALL",2029,NA,NA,0.124328524405347,NA,NA,NA,NA,0.101378247656069,NA,NA,NA,NA,NA,NA,-0.0482901559784283,NA,NA
275513,238,"PFLO:ALL",2030,NA,NA,0.153983919222618,NA,NA,NA,NA,0.122375028053622,NA,NA,NA,NA,NA,NA,-0.0898177380438186,NA,NA
275513,238,"PFLO:ALL",2031,NA,NA,0.183983565631684,NA,NA,NA,NA,0.14359372771796,NA,NA,NA,NA,NA,NA,-0.127920361558062,NA,NA
275513,238,"PFLO:ALL",2032,NA,NA,0.214316795504081,NA,NA,NA,NA,0.165025817911452,NA,NA,NA,NA,NA,NA,-0.121303168548438,NA,NA
275513,238,"PFLO:ALL",2033,NA,NA,0.244973306709239,NA,NA,NA,NA,0.186663015276538,NA,NA,NA,NA,NA,NA,-0.157944863663489,NA,NA
275513,238,"PFLO:ALL",2034,NA,NA,0.275943455895662,NA,NA,NA,NA,0.208497449305008,NA,NA,NA,NA,NA,NA,-0.174278159828653,NA,NA
275513,238,"PFLO:ALL",2035,NA,NA,0.307218050198975,NA,NA,NA,NA,0.230521563601249,NA,NA,NA,NA,NA,NA,-0.252235536488242,NA,NA
275513,238,"PFLO:ALL",2036,NA,NA,0.338788894011392,NA,NA,NA,NA,0.252728473003726,NA,NA,NA,NA,NA,NA,-0.277892358022372,NA,NA
275513,238,"PFLO:ALL",2037,NA,NA,0.370648784173331,NA,NA,NA,NA,0.27511197,NA,NA,NA,NA,NA,NA,-0.302070212172367,NA,NA
275513,238,"PFLO:ALL",2038,NA,NA,0.402791070946044,NA,NA,NA,NA,0.297666237388936,NA,NA,NA,NA,NA,NA,-0.325805635604904,NA,NA
275513,238,"PFLO:ALL",2039,NA,NA,0.435210253182812,NA,NA,NA,NA,0.320386318126837,NA,NA,NA,NA,NA,NA,-0.349730535923544,NA,NA
275513,238,"PFLO:ALL",2040,NA,NA,0.46790174864571,NA,NA,NA,NA,0.34326793917668,NA,NA,NA,NA,NA,NA,-0.368601335509572,NA,NA
275513,238,"PFLO:ALL",2041,NA,NA,0.500862196751155,NA,NA,NA,NA,0.366307744905007,NA,NA,NA,NA,NA,NA,-0.390523170695156,NA,NA
275513,238,"PFLO:ALL",2042,NA,NA,0.534089911473604,NA,NA,NA,NA,0.38950355826935,NA,NA,NA,NA,NA,NA,-0.412039582940136,NA,NA
275513,238,"PFLO:ALL",2043,NA,NA,0.567584282005183,NA,NA,NA,NA,0.412854046873109,NA,NA,NA,NA,NA,NA,-0.43480393771362,NA,NA
275513,238,"PFLO:ALL",2044,NA,NA,0.601347163028272,NA,NA,NA,NA,0.436359727359437,NA,NA,NA,NA,NA,NA,-0.458457727713642,NA,NA
275513,238,"PFLO:ALL",2045,NA,NA,0.63538215225357,NA,NA,NA,NA,0.460022449608153,NA,NA,NA,NA,NA,NA,-0.484362614044794,NA,NA
275513,238,"PFLO:ALL",2046,NA,NA,0.669694654954963,NA,NA,NA,NA,0.483845403754778,NA,NA,NA,NA,NA,NA,-0.506525384561559,NA,NA
275513,238,"PFLO:ALL",2047,NA,NA,0.704288201270463,NA,NA,NA,NA,0.507830193302476,NA,NA,NA,NA,NA,NA,-0.528855686889221,NA,NA
275513,238,"PFLO:ALL",2048,NA,NA,0.739169373607653,NA,NA,NA,NA,0.531980820147772,NA,NA,NA,NA,NA,NA,-0.55029907355252,NA,NA
275513,238,"PFLO:ALL",2049,NA,NA,0.774346169636956,NA,NA,NA,NA,0.55630221545607,NA,NA,NA,NA,NA,NA,-0.572274217141188,NA,NA
275513,238,"PFLO:ALL",2050,NA,NA,0.809826582978396,NA,NA,NA,NA,0.580799415,NA,NA,NA,NA,NA,NA,-0.593624472452986,NA,NA
275514,239,"PFLO:ALL",2022,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275514,239,"PFLO:ALL",2023,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275514,239,"PFLO:ALL",2024,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275514,239,"PFLO:ALL",2025,NA,NA,0.0217488774276473,NA,NA,NA,NA,0.0197717067524067,NA,NA,NA,NA,NA,NA,0.0492658206362775,NA,NA
275514,239,"PFLO:ALL",2026,NA,NA,0.0437816608540611,NA,NA,NA,NA,0.0398015098673282,NA,NA,NA,NA,NA,NA,0.0481401878123564,NA,NA
275514,239,"PFLO:ALL",2027,NA,NA,0.0660921303882033,NA,NA,NA,NA,0.0600837548983666,NA,NA,NA,NA,NA,NA,0.0470539760097135,NA,NA
275514,239,"PFLO:ALL",2028,NA,NA,0.0947209719996854,NA,NA,NA,NA,0.0806118112697556,NA,NA,NA,NA,NA,NA,0.0172742779668777,NA,NA
275514,239,"PFLO:ALL",2029,NA,NA,0.123667307464718,NA,NA,NA,NA,0.101378247656069,NA,NA,NA,NA,NA,NA,-0.0105981281286758,NA,NA
275514,239,"PFLO:ALL",2030,NA,NA,0.152919836812688,NA,NA,NA,NA,0.122375028053622,NA,NA,NA,NA,NA,NA,-0.0368854464203226,NA,NA
275514,239,"PFLO:ALL",2031,NA,NA,0.182466652116935,NA,NA,NA,NA,0.14359372771796,NA,NA,NA,NA,NA,NA,-0.061732845953412,NA,NA
275514,239,"PFLO:ALL",2032,NA,NA,0.212295731976422,NA,NA,NA,NA,0.165025817911452,NA,NA,NA,NA,NA,NA,-0.0436127504202947,NA,NA
275514,239,"PFLO:ALL",2033,NA,NA,0.242395406597569,NA,NA,NA,NA,0.186663015276538,NA,NA,NA,NA,NA,NA,-0.0702883465093285,NA,NA
275514,239,"PFLO:ALL",2034,NA,NA,0.272754640690367,NA,NA,NA,NA,0.208497449305008,NA,NA,NA,NA,NA,NA,-0.0779756983829246,NA,NA
275514,239,"PFLO:ALL",2035,NA,NA,0.303362828440093,NA,NA,NA,NA,0.230521563601249,NA,NA,NA,NA,NA,NA,-0.148396639133386,NA,NA
275514,239,"PFLO:ALL",2036,NA,NA,0.334210325979891,NA,NA,NA,NA,0.252728473003726,NA,NA,NA,NA,NA,NA,-0.167427654196737,NA,NA
275514,239,"PFLO:ALL",2037,NA,NA,0.365288442358705,NA,NA,NA,NA,0.27511197,NA,NA,NA,NA,NA,NA,-0.18569755624397,NA,NA
275514,239,"PFLO:ALL",2038,NA,NA,0.396589005883538,NA,NA,NA,NA,0.297666237388936,NA,NA,NA,NA,NA,NA,-0.203286854667176,NA,NA
275514,239,"PFLO:ALL",2039,NA,NA,0.428104949937408,NA,NA,NA,NA,0.320386318126837,NA,NA,NA,NA,NA,NA,-0.220236219846833,NA,NA
275514,239,"PFLO:ALL",2040,NA,NA,0.459830082251655,NA,NA,NA,NA,0.34326793917668,NA,NA,NA,NA,NA,NA,-0.227893016113656,NA,NA
275514,239,"PFLO:ALL",2041,NA,NA,0.491759379849119,NA,NA,NA,NA,0.366307744905007,NA,NA,NA,NA,NA,NA,-0.243879866882545,NA,NA
275514,239,"PFLO:ALL",2042,NA,NA,0.523889420651398,NA,NA,NA,NA,0.38950355826935,NA,NA,NA,NA,NA,NA,-0.259551630934457,NA,NA
275514,239,"PFLO:ALL",2043,NA,NA,0.556217800809443,NA,NA,NA,NA,0.412854046873109,NA,NA,NA,NA,NA,NA,-0.274980822947378,NA,NA
275514,239,"PFLO:ALL",2044,NA,NA,0.588744491819562,NA,NA,NA,NA,0.436359727359437,NA,NA,NA,NA,NA,NA,-0.290033682678136,NA,NA
275514,239,"PFLO:ALL",2045,NA,NA,0.621471126233011,NA,NA,NA,NA,0.460022449608153,NA,NA,NA,NA,NA,NA,-0.30471452358294,NA,NA
275514,239,"PFLO:ALL",2046,NA,NA,0.654401049263296,NA,NA,NA,NA,0.483845403754778,NA,NA,NA,NA,NA,NA,-0.319152855550507,NA,NA
275514,239,"PFLO:ALL",2047,NA,NA,0.687535677931576,NA,NA,NA,NA,0.507830193302476,NA,NA,NA,NA,NA,NA,-0.332903474235692,NA,NA
275514,239,"PFLO:ALL",2048,NA,NA,0.720879370542761,NA,NA,NA,NA,0.531980820147772,NA,NA,NA,NA,NA,NA,-0.34647498111283,NA,NA
275514,239,"PFLO:ALL",2049,NA,NA,0.754437779021916,NA,NA,NA,NA,0.55630221545607,NA,NA,NA,NA,NA,NA,-0.359837546219366,NA,NA
275514,239,"PFLO:ALL",2050,NA,NA,0.788216488145806,NA,NA,NA,NA,0.580799415,NA,NA,NA,NA,NA,NA,-0.372972592472054,NA,NA
275515,240,"PFLO:ALL",2022,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275515,240,"PFLO:ALL",2023,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275515,240,"PFLO:ALL",2024,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275515,240,"PFLO:ALL",2025,NA,NA,0.0217488774276473,NA,NA,NA,NA,0.0197717067524067,NA,NA,NA,NA,NA,NA,0.0492658206362773,NA,NA
275515,240,"PFLO:ALL",2026,NA,NA,0.0437816608540611,NA,NA,NA,NA,0.0398015098673282,NA,NA,NA,NA,NA,NA,0.0481401878123564,NA,NA
275515,240,"PFLO:ALL",2027,NA,NA,0.0660921303882033,NA,NA,NA,NA,0.0600837548983666,NA,NA,NA,NA,NA,NA,0.0470539760097137,NA,NA
275515,240,"PFLO:ALL",2028,NA,NA,0.0950673984620023,NA,NA,NA,NA,0.0806118112697556,NA,NA,NA,NA,NA,NA,0.0102731879922992,NA,NA
275515,240,"PFLO:ALL",2029,NA,NA,0.124385343572372,NA,NA,NA,NA,0.101378247656069,NA,NA,NA,NA,NA,NA,-0.0251582496172277,NA,NA
275515,240,"PFLO:ALL",2030,NA,NA,0.154035193504372,NA,NA,NA,NA,0.122375028053622,NA,NA,NA,NA,NA,NA,-0.0593834613481304,NA,NA
275515,240,"PFLO:ALL",2031,NA,NA,0.184005558458423,NA,NA,NA,NA,0.14359372771796,NA,NA,NA,NA,NA,NA,-0.0925346923748985,NA,NA
275515,240,"PFLO:ALL",2032,NA,NA,0.214284935994674,NA,NA,NA,NA,0.165025817911452,NA,NA,NA,NA,NA,NA,-0.0830365281933307,NA,NA
275515,240,"PFLO:ALL",2033,NA,NA,0.244862181879718,NA,NA,NA,NA,0.186663015276538,NA,NA,NA,NA,NA,NA,-0.118657935788447,NA,NA
275515,240,"PFLO:ALL",2034,NA,NA,0.275726801027215,NA,NA,NA,NA,0.208497449305008,NA,NA,NA,NA,NA,NA,-0.135644442961514,NA,NA
275515,240,"PFLO:ALL",2035,NA,NA,0.306868737635251,NA,NA,NA,NA,0.230521563601249,NA,NA,NA,NA,NA,NA,-0.215742149415582,NA,NA
275515,240,"PFLO:ALL",2036,NA,NA,0.338278919167439,NA,NA,NA,NA,0.252728473003726,NA,NA,NA,NA,NA,NA,-0.244867808816214,NA,NA
275515,240,"PFLO:ALL",2037,NA,NA,0.36994924876754,NA,NA,NA,NA,0.27511197,NA,NA,NA,NA,NA,NA,-0.273696708254851,NA,NA
275515,240,"PFLO:ALL",2038,NA,NA,0.401872164977802,NA,NA,NA,NA,0.297666237388936,NA,NA,NA,NA,NA,NA,-0.302368923353112,NA,NA
275515,240,"PFLO:ALL",2039,NA,NA,0.434041234181384,NA,NA,NA,NA,0.320386318126837,NA,NA,NA,NA,NA,NA,-0.331237506218755,NA,NA
275515,240,"PFLO:ALL",2040,NA,NA,0.466450919005889,NA,NA,NA,NA,0.34326793917668,NA,NA,NA,NA,NA,NA,-0.350854737564641,NA,NA
275515,240,"PFLO:ALL",2041,NA,NA,0.499096878097829,NA,NA,NA,NA,0.366307744905007,NA,NA,NA,NA,NA,NA,-0.38094186666198,NA,NA
275515,240,"PFLO:ALL",2042,NA,NA,0.531976412744038,NA,NA,NA,NA,0.38950355826935,NA,NA,NA,NA,NA,NA,-0.411447392725111,NA,NA
275515,240,"PFLO:ALL",2043,NA,NA,0.565087868595679,NA,NA,NA,NA,0.412854046873109,NA,NA,NA,NA,NA,NA,-0.442453911552484,NA,NA
